fecha,cod_ine,municipio,confirmados
2021-12-06,31205,Puerto Villarroel,1
2021-12-06,31301,Mizque,4
2021-12-06,31401,Punata,1
2021-12-06,31403,San Benito,1
2021-12-06,31405,Villa Gualberto Villarroel,3
2021-12-07,30101,Cochabamba,45
2021-12-07,30201,Aiquile,3
2021-12-07,30401,Tarata,1
2021-12-07,30404,Sacabamba,1
2021-12-07,30701,Capinota,1
2021-12-07,30801,Cliza,3
2021-12-07,30901,Quillacollo,7
2021-12-07,30902,Sipesipe,2
2021-12-07,30904,Vinto,1
2021-12-07,30905,Colcapirhua,1
2021-12-07,31001,Sacaba,13
2021-12-07,31003,Villa Tunari,3
2021-12-07,31204,Chimoré,2
2021-12-07,31301,Mizque,1
2021-12-07,31403,San Benito,1
2021-12-07,31601,Tiraque,1
2021-12-08,30101,Cochabamba,101
2021-12-08,30401,Tarata,4
2021-12-08,30701,Capinota,2
2021-12-08,30801,Cliza,9
2021-12-08,30901,Quillacollo,49
2021-12-08,30902,Sipesipe,3
2021-12-08,30903,Tiquipaya,6
2021-12-08,30904,Vinto,12
2021-12-08,30905,Colcapirhua,6
2021-12-08,31001,Sacaba,23
2021-12-08,31002,Colomi,4
2021-12-08,31003,Villa Tunari,4
2021-12-08,31202,Pojo,2
2021-12-08,31205,Puerto Villarroel,5
2021-12-08,31301,Mizque,2
2021-12-08,31401,Punata,5
2021-12-08,31402,Villa Rivero,3
2021-12-08,31403,San Benito,2
2021-12-08,31405,Villa Gualberto Villarroel,1
2021-12-08,31601,Tiraque,4
2021-12-09,30101,Cochabamba,59
2021-12-09,30201,Aiquile,2
2021-12-09,30401,Tarata,1
2021-12-09,30403,Arbieto,3
2021-12-09,30501,Arani,3
2021-12-09,30701,Capinota,2
2021-12-09,30702,Santivañez,1
2021-12-09,30901,Quillacollo,12
2021-12-09,30902,Sipesipe,5
2021-12-09,30903,Tiquipaya,3
2021-12-09,30904,Vinto,17
2021-12-09,30905,Colcapirhua,4
2021-12-09,31001,Sacaba,12
2021-12-09,31003,Villa Tunari,2
2021-12-09,31101,Tapacarí,1
2021-12-09,31202,Pojo,3
2021-12-09,31203,Pocona,1
2021-12-09,31204,Chimoré,2
2021-12-09,31205,Puerto Villarroel,1
2021-12-09,31206,Entre Ríos,6
2021-12-09,31401,Punata,2
2021-12-09,31403,San Benito,1
2021-12-09,31601,Tiraque,5
2021-12-10,30101,Cochabamba,84
2021-12-10,30201,Aiquile,5
2021-12-10,30403,Arbieto,1
2021-12-10,30501,Arani,3
2021-12-10,30702,Santivañez,1
2021-12-10,30801,Cliza,2
2021-12-10,30901,Quillacollo,10
2021-12-10,30902,Sipesipe,4
2021-12-10,30903,Tiquipaya,5
2021-12-10,30904,Vinto,13
2021-12-10,30905,Colcapirhua,2
2021-12-10,31001,Sacaba,20
2021-12-10,31002,Colomi,1
2021-12-10,31003,Villa Tunari,2
2021-12-10,31202,Pojo,1
2021-12-10,31206,Entre Ríos,4
2021-12-10,31301,Mizque,2
2021-12-10,31401,Punata,3
2021-12-10,31403,San Benito,1
2021-12-10,31405,Villa Gualberto Villarroel,2
2021-12-10,31601,Tiraque,1
2021-12-11,30101,Cochabamba,29
2021-12-11,30201,Aiquile,1
2021-12-11,30401,Tarata,1
2021-12-11,30502,Vacas,2
2021-12-11,30801,Cliza,3
2021-12-11,30901,Quillacollo,6
2021-12-11,30904,Vinto,2
2021-12-11,30905,Colcapirhua,2
2021-12-11,31001,Sacaba,13
2021-12-11,31003,Villa Tunari,2
2021-12-11,31202,Pojo,1
2021-12-11,31205,Puerto Villarroel,1
2021-12-11,31206,Entre Ríos,1
2021-12-11,31301,Mizque,2
2021-12-11,31601,Tiraque,1
2021-12-11,31602,Shinahota,2
2021-12-12,30101,Cochabamba,5
2021-12-12,30201,Aiquile,5
2021-12-12,30401,Tarata,1
2021-12-12,30801,Cliza,1
2021-12-12,30901,Quillacollo,1
2021-12-12,31001,Sacaba,7
2021-12-12,31002,Colomi,1
2021-12-12,31003,Villa Tunari,2
2021-12-12,31206,Entre Ríos,4
2021-12-12,31401,Punata,1
2021-12-13,30101,Cochabamba,81
2021-12-13,30203,Omereque,2
2021-12-13,30303,Cocapata,4
2021-12-13,30401,Tarata,1
2021-12-13,30403,Arbieto,1
2021-12-13,30501,Arani,1
2021-12-13,30801,Cliza,6
2021-12-13,30901,Quillacollo,30
2021-12-13,30902,Sipesipe,6
2021-12-13,30903,Tiquipaya,10
2021-12-13,30904,Vinto,5
2021-12-13,30905,Colcapirhua,10
2021-12-13,31001,Sacaba,22
2021-12-13,31002,Colomi,1
2021-12-13,31003,Villa Tunari,2
2021-12-13,31201,Totora,1
2021-12-13,31203,Pocona,1
2021-12-13,31204,Chimoré,1
2021-12-13,31301,Mizque,3
2021-12-13,31402,Villa Rivero,2
2021-12-13,31404,Tacachi,3
2021-12-14,30101,Cochabamba,71
2021-12-14,30201,Aiquile,2
2021-12-14,30401,Tarata,5
2021-12-14,30403,Arbieto,1
2021-12-14,30501,Arani,2
2021-12-14,30701,Capinota,3
2021-12-14,30801,Cliza,5
2021-12-14,30901,Quillacollo,38
2021-12-14,30902,Sipesipe,3
2021-12-14,30903,Tiquipaya,6
2021-12-14,30904,Vinto,2
2021-12-14,30905,Colcapirhua,7
2021-12-14,31001,Sacaba,20
2021-12-14,31003,Villa Tunari,1
2021-12-14,31301,Mizque,1
2021-12-14,31302,Vila Vila,1
2021-12-14,31403,San Benito,2
2021-12-14,31601,Tiraque,5
2021-12-14,31602,Shinahota,1
2021-12-15,30101,Cochabamba,69
2021-12-15,30401,Tarata,1
2021-12-15,30501,Arani,2
2021-12-15,30602,Tacopaya,4
2021-12-15,30801,Cliza,2
2021-12-15,30901,Quillacollo,17
2021-12-15,30902,Sipesipe,2
2021-12-15,30904,Vinto,7
2021-12-15,30905,Colcapirhua,6
2021-12-15,31001,Sacaba,10
2021-12-15,31002,Colomi,1
2021-12-15,31003,Villa Tunari,1
2021-12-15,31202,Pojo,1
2021-12-15,31205,Puerto Villarroel,4
2021-12-15,31206,Entre Ríos,3
2021-12-15,31403,San Benito,3
2021-12-15,31405,Villa Gualberto Villarroel,1
2021-12-15,31601,Tiraque,3
2021-12-16,30101,Cochabamba,33
2021-12-16,30201,Aiquile,3
2021-12-16,30301,Ayopaya,6
2021-12-16,30701,Capinota,1
2021-12-16,30801,Cliza,6
2021-12-16,30901,Quillacollo,28
2021-12-16,30903,Tiquipaya,3
2021-12-16,30904,Vinto,13
2021-12-16,30905,Colcapirhua,3
2021-12-16,31001,Sacaba,12
2021-12-16,31002,Colomi,2
2021-12-16,31003,Villa Tunari,7
2021-12-16,31202,Pojo,1
2021-12-16,31203,Pocona,2
2021-12-16,31204,Chimoré,3
2021-12-16,31206,Entre Ríos,2
2021-12-16,31301,Mizque,2
2021-12-16,31401,Punata,1
2021-12-16,31403,San Benito,3
2021-12-16,31601,Tiraque,4
2021-12-16,31602,Shinahota,2
2021-12-17,30101,Cochabamba,80
2021-12-17,30201,Aiquile,5
2021-12-17,30401,Tarata,1
2021-12-17,30403,Arbieto,1
2021-12-17,30801,Cliza,1
2021-12-17,30803,Tolata,2
2021-12-17,30901,Quillacollo,14
2021-12-17,30902,Sipesipe,2
2021-12-17,30903,Tiquipaya,2
2021-12-17,30904,Vinto,1
2021-12-17,30905,Colcapirhua,6
2021-12-17,31001,Sacaba,13
2021-12-17,31003,Villa Tunari,1
2021-12-17,31201,Totora,1
2021-12-17,31204,Chimoré,3
2021-12-17,31401,Punata,2
2021-12-17,31403,San Benito,2
2021-12-17,31601,Tiraque,3
2021-12-18,30101,Cochabamba,28
2021-12-18,30201,Aiquile,2
2021-12-18,30401,Tarata,3
2021-12-18,30901,Quillacollo,8
2021-12-18,30904,Vinto,4
2021-12-18,30905,Colcapirhua,4
2021-12-18,31001,Sacaba,8
2021-12-18,31003,Villa Tunari,4
2021-12-18,31401,Punata,2
2021-12-19,30101,Cochabamba,7
2021-12-19,30201,Aiquile,2
2021-12-19,30301,Ayopaya,3
2021-12-19,30303,Cocapata,7
2021-12-19,30401,Tarata,1
2021-12-19,30901,Quillacollo,3
2021-12-19,30902,Sipesipe,2
2021-12-19,30904,Vinto,8
2021-12-19,30905,Colcapirhua,2
2021-12-19,31001,Sacaba,8
2021-12-19,31002,Colomi,3
2021-12-19,31003,Villa Tunari,1
2021-12-19,31203,Pocona,2
2021-12-19,31401,Punata,1
2021-12-19,31403,San Benito,1
2021-12-20,30101,Cochabamba,82
2021-12-20,30301,Ayopaya,8
2021-12-20,30303,Cocapata,6
2021-12-20,30403,Arbieto,4
2021-12-20,30502,Vacas,2
2021-12-20,30602,Tacopaya,2
2021-12-20,30701,Capinota,1
2021-12-20,30803,Tolata,1
2021-12-20,30901,Quillacollo,26
2021-12-20,30902,Sipesipe,2
2021-12-20,30903,Tiquipaya,5
2021-12-20,30904,Vinto,1
2021-12-20,30905,Colcapirhua,14
2021-12-20,31001,Sacaba,15
2021-12-20,31002,Colomi,1
2021-12-20,31003,Villa Tunari,1
2021-12-20,31202,Pojo,1
2021-12-20,31203,Pocona,3
2021-12-20,31204,Chimoré,2
2021-12-20,31206,Entre Ríos,1
2021-12-20,31401,Punata,3
2021-12-20,31403,San Benito,2
2021-12-21,30101,Cochabamba,86
2021-12-21,30201,Aiquile,3
2021-12-21,30401,Tarata,4
2021-12-21,30501,Arani,1
2021-12-21,30701,Capinota,1
2021-12-21,30801,Cliza,4
2021-12-21,30901,Quillacollo,18
2021-12-21,30902,Sipesipe,1
2021-12-21,30903,Tiquipaya,5
2021-12-21,30904,Vinto,3
2021-12-21,30905,Colcapirhua,6
2021-12-21,31001,Sacaba,28
2021-12-21,31002,Colomi,1
2021-12-21,31003,Villa Tunari,2
2021-12-21,31202,Pojo,1
2021-12-21,31204,Chimoré,3
2021-12-21,31206,Entre Ríos,13
2021-12-21,31301,Mizque,2
2021-12-21,31401,Punata,15
2021-12-21,31403,San Benito,3
2021-12-21,31601,Tiraque,1
2021-12-22,30101,Cochabamba,84
2021-12-22,30201,Aiquile,2
2021-12-22,30501,Arani,2
2021-12-22,30801,Cliza,3
2021-12-22,30901,Quillacollo,9
2021-12-22,30902,Sipesipe,3
2021-12-22,30903,Tiquipaya,8
2021-12-22,30904,Vinto,2
2021-12-22,30905,Colcapirhua,4
2021-12-22,31001,Sacaba,19
2021-12-22,31003,Villa Tunari,2
2021-12-22,31204,Chimoré,5
2021-12-22,31205,Puerto Villarroel,1
2021-12-22,31206,Entre Ríos,1
2021-12-22,31301,Mizque,4
2021-12-22,31401,Punata,11
2021-12-22,31403,San Benito,2
2021-12-22,31601,Tiraque,2
2021-12-23,30101,Cochabamba,69
2021-12-23,30201,Aiquile,2
2021-12-23,30404,Sacabamba,1
2021-12-23,30501,Arani,2
2021-12-23,30702,Santivañez,1
2021-12-23,30801,Cliza,2
2021-12-23,30901,Quillacollo,25
2021-12-23,30902,Sipesipe,2
2021-12-23,30903,Tiquipaya,7
2021-12-23,30904,Vinto,7
2021-12-23,30905,Colcapirhua,6
2021-12-23,31001,Sacaba,18
2021-12-23,31002,Colomi,1
2021-12-23,31003,Villa Tunari,2
2021-12-23,31202,Pojo,1
2021-12-23,31205,Puerto Villarroel,3
2021-12-23,31206,Entre Ríos,10
2021-12-23,31301,Mizque,2
2021-12-23,31401,Punata,2
2021-12-23,31403,San Benito,4
2021-12-23,31602,Shinahota,2
2021-12-24,30101,Cochabamba,97
2021-12-24,30201,Aiquile,3
2021-12-24,30401,Tarata,1
2021-12-24,30502,Vacas,6
2021-12-24,30701,Capinota,3
2021-12-24,30801,Cliza,5
2021-12-24,30901,Quillacollo,28
2021-12-24,30902,Sipesipe,4
2021-12-24,30903,Tiquipaya,16
2021-12-24,30904,Vinto,3
2021-12-24,30905,Colcapirhua,4
2021-12-24,31001,Sacaba,20
2021-12-24,31003,Villa Tunari,2
2021-12-24,31204,Chimoré,8
2021-12-24,31206,Entre Ríos,2
2021-12-24,31301,Mizque,1
2021-12-24,31401,Punata,8
2021-12-24,31402,Villa Rivero,2
2021-12-24,31403,San Benito,3
2021-12-24,31404,Tacachi,1
2021-12-25,30101,Cochabamba,9
2021-12-25,30201,Aiquile,2
2021-12-25,30701,Capinota,1
2021-12-25,30901,Quillacollo,9
2021-12-25,30904,Vinto,6
2021-12-25,30905,Colcapirhua,2
2021-12-25,31001,Sacaba,1
2021-12-25,31003,Villa Tunari,1
2021-12-25,31401,Punata,2
2021-12-26,30101,Cochabamba,10
2021-12-26,30801,Cliza,2
2021-12-26,30901,Quillacollo,4
2021-12-26,30904,Vinto,1
2021-12-26,31001,Sacaba,4
2021-12-26,31003,Villa Tunari,1
2021-12-26,31202,Pojo,1
2021-12-26,31203,Pocona,2
2021-12-26,31602,Shinahota,4
2021-12-27,30101,Cochabamba,183
2021-12-27,30201,Aiquile,2
2021-12-27,30303,Cocapata,2
2021-12-27,30401,Tarata,4
2021-12-27,30403,Arbieto,3
2021-12-27,30702,Santivañez,2
2021-12-27,30801,Cliza,5
2021-12-27,30901,Quillacollo,26
2021-12-27,30902,Sipesipe,4
2021-12-27,30903,Tiquipaya,12
2021-12-27,30904,Vinto,6
2021-12-27,30905,Colcapirhua,17
2021-12-27,31003,Villa Tunari,12
2021-12-27,31204,Chimoré,8
2021-12-27,31205,Puerto Villarroel,1
2021-12-27,31206,Entre Ríos,4
2021-12-27,31301,Mizque,2
2021-12-27,31401,Punata,18
2021-12-27,31402,Villa Rivero,1
2021-12-27,31403,San Benito,3
2021-12-27,31405,Villa Gualberto Villarroel,2
2021-12-27,31601,Tiraque,1
2021-12-27,31602,Shinahota,28
2021-12-28,30101,Cochabamba,191
2021-12-28,30201,Aiquile,3
2021-12-28,30401,Tarata,12
2021-12-28,30403,Arbieto,2
2021-12-28,30404,Sacabamba,1
2021-12-28,30501,Arani,7
2021-12-28,30701,Capinota,1
2021-12-28,30702,Santivañez,4
2021-12-28,30801,Cliza,5
2021-12-28,30901,Quillacollo,41
2021-12-28,30902,Sipesipe,15
2021-12-28,30903,Tiquipaya,41
2021-12-28,30904,Vinto,15
2021-12-28,30905,Colcapirhua,6
2021-12-28,31001,Sacaba,36
2021-12-28,31003,Villa Tunari,3
2021-12-28,31202,Pojo,5
2021-12-28,31204,Chimoré,4
2021-12-28,31206,Entre Ríos,5
2021-12-28,31301,Mizque,3
2021-12-28,31401,Punata,14
2021-12-28,31403,San Benito,1
2021-12-29,30101,Cochabamba,237
2021-12-29,30201,Aiquile,4
2021-12-29,30301,Ayopaya,9
2021-12-29,30401,Tarata,14
2021-12-29,30501,Arani,19
2021-12-29,30502,Vacas,1
2021-12-29,30601,Arque,1
2021-12-29,30801,Cliza,7
2021-12-29,30901,Quillacollo,52
2021-12-29,30902,Sipesipe,4
2021-12-29,30903,Tiquipaya,16
2021-12-29,30904,Vinto,22
2021-12-29,30905,Colcapirhua,24
2021-12-29,31001,Sacaba,49
2021-12-29,31003,Villa Tunari,9
2021-12-29,31202,Pojo,3
2021-12-29,31204,Chimoré,8
2021-12-29,31301,Mizque,2
2021-12-29,31401,Punata,17
2021-12-29,31402,Villa Rivero,1
2021-12-29,31403,San Benito,5
2021-12-29,31602,Shinahota,1
2021-12-30,30101,Cochabamba,231
2021-12-30,30201,Aiquile,4
2021-12-30,30202,Pasorapa,2
2021-12-30,30401,Tarata,2
2021-12-30,30501,Arani,5
2021-12-30,30601,Arque,3
2021-12-30,30701,Capinota,1
2021-12-30,30702,Santivañez,4
2021-12-30,30801,Cliza,1
2021-12-30,30803,Tolata,1
2021-12-30,30901,Quillacollo,75
2021-12-30,30902,Sipesipe,4
2021-12-30,30903,Tiquipaya,12
2021-12-30,30904,Vinto,16
2021-12-30,30905,Colcapirhua,29
2021-12-30,31001,Sacaba,54
2021-12-30,31003,Villa Tunari,11
2021-12-30,31201,Totora,1
2021-12-30,31202,Pojo,4
2021-12-30,31204,Chimoré,5
2021-12-30,31205,Puerto Villarroel,9
2021-12-30,31206,Entre Ríos,5
2021-12-30,31301,Mizque,10
2021-12-30,31401,Punata,7
2021-12-30,31403,San Benito,9
2021-12-30,31602,Shinahota,7
2021-12-31,30101,Cochabamba,278
2021-12-31,30201,Aiquile,4
2021-12-31,30202,Pasorapa,1
2021-12-31,30401,Tarata,2
2021-12-31,30501,Arani,1
2021-12-31,30502,Vacas,7
2021-12-31,30602,Tacopaya,1
2021-12-31,30701,Capinota,3
2021-12-31,30801,Cliza,11
2021-12-31,30803,Tolata,4
2021-12-31,30901,Quillacollo,52
2021-12-31,30902,Sipesipe,3
2021-12-31,30903,Tiquipaya,11
2021-12-31,30904,Vinto,7
2021-12-31,30905,Colcapirhua,21
2021-12-31,31001,Sacaba,31
2021-12-31,31002,Colomi,1
2021-12-31,31003,Villa Tunari,4
2021-12-31,31201,Totora,3
2021-12-31,31202,Pojo,1
2021-12-31,31204,Chimoré,1
2021-12-31,31205,Puerto Villarroel,1
2021-12-31,31206,Entre Ríos,6
2021-12-31,31301,Mizque,5
2021-12-31,31401,Punata,12
2021-12-31,31403,San Benito,2
2021-12-31,31602,Shinahota,5
2022-01-01,30101,Cochabamba,84
2022-01-01,30401,Tarata,2
2022-01-01,30403,Arbieto,3
2022-01-01,30801,Cliza,4
2022-01-01,30901,Quillacollo,38
2022-01-01,30902,Sipesipe,4
2022-01-01,30904,Vinto,3
2022-01-01,31001,Sacaba,3
2022-01-01,31202,Pojo,1
2022-01-01,31205,Puerto Villarroel,1
2022-01-01,31401,Punata,4
2022-01-01,31403,San Benito,3
2022-01-01,31404,Tacachi,2
2022-01-02,30101,Cochabamba,90
2022-01-02,30201,Aiquile,1
2022-01-02,30301,Ayopaya,1
2022-01-02,30303,Cocapata,1
2022-01-02,30401,Tarata,5
2022-01-02,30801,Cliza,7
2022-01-02,30901,Quillacollo,16
2022-01-02,30902,Sipesipe,8
2022-01-02,30903,Tiquipaya,1
2022-01-02,30904,Vinto,3
2022-01-02,30905,Colcapirhua,3
2022-01-02,31001,Sacaba,22
2022-01-02,31003,Villa Tunari,2
2022-01-02,31202,Pojo,1
2022-01-02,31205,Puerto Villarroel,1
2022-01-02,31301,Mizque,13
2022-01-02,31401,Punata,2
2022-01-02,31403,San Benito,3
2022-01-03,30101,Cochabamba,309
2022-01-03,30201,Aiquile,3
2022-01-03,30401,Tarata,1
2022-01-03,30404,Sacabamba,1
2022-01-03,30501,Arani,1
2022-01-03,30701,Capinota,2
2022-01-03,30702,Santivañez,1
2022-01-03,30801,Cliza,3
2022-01-03,30901,Quillacollo,69
2022-01-03,30902,Sipesipe,2
2022-01-03,30903,Tiquipaya,21
2022-01-03,30904,Vinto,17
2022-01-03,30905,Colcapirhua,28
2022-01-03,31001,Sacaba,30
2022-01-03,31003,Villa Tunari,9
2022-01-03,31201,Totora,7
2022-01-03,31204,Chimoré,8
2022-01-03,31205,Puerto Villarroel,8
2022-01-03,31301,Mizque,7
2022-01-03,31401,Punata,32
2022-01-03,31403,San Benito,15
2022-01-03,31404,Tacachi,2
2022-01-03,31602,Shinahota,8
2022-01-04,30101,Cochabamba,631
2022-01-04,30201,Aiquile,8
2022-01-04,30401,Tarata,6
2022-01-04,30404,Sacabamba,1
2022-01-04,30501,Arani,1
2022-01-04,30701,Capinota,1
2022-01-04,30801,Cliza,11
2022-01-04,30803,Tolata,5
2022-01-04,30901,Quillacollo,87
2022-01-04,30902,Sipesipe,11
2022-01-04,30903,Tiquipaya,21
2022-01-04,30904,Vinto,26
2022-01-04,30905,Colcapirhua,35
2022-01-04,31001,Sacaba,77
2022-01-04,31003,Villa Tunari,11
2022-01-04,31201,Totora,4
2022-01-04,31204,Chimoré,9
2022-01-04,31301,Mizque,8
2022-01-04,31401,Punata,18
2022-01-04,31402,Villa Rivero,1
2022-01-04,31403,San Benito,10
2022-01-04,31405,Villa Gualberto Villarroel,4
2022-01-04,31601,Tiraque,1
2022-01-04,31602,Shinahota,1
2022-01-05,30101,Cochabamba,799
2022-01-05,30201,Aiquile,10
2022-01-05,30401,Tarata,10
2022-01-05,30403,Arbieto,6
2022-01-05,30501,Arani,2
2022-01-05,30602,Tacopaya,1
2022-01-05,30701,Capinota,1
2022-01-05,30801,Cliza,15
2022-01-05,30803,Tolata,5
2022-01-05,30901,Quillacollo,134
2022-01-05,30902,Sipesipe,10
2022-01-05,30903,Tiquipaya,27
2022-01-05,30904,Vinto,17
2022-01-05,30905,Colcapirhua,75
2022-01-05,31001,Sacaba,75
2022-01-05,31002,Colomi,1
2022-01-05,31003,Villa Tunari,24
2022-01-05,31201,Totora,5
2022-01-05,31202,Pojo,3
2022-01-05,31206,Entre Ríos,10
2022-01-05,31301,Mizque,19
2022-01-05,31401,Punata,50
2022-01-05,31403,San Benito,7
2022-01-05,31404,Tacachi,3
2022-01-05,31405,Villa Gualberto Villarroel,3
2022-01-05,31601,Tiraque,10
2022-01-06,30101,Cochabamba,683
2022-01-06,30201,Aiquile,12
2022-01-06,30202,Pasorapa,14
2022-01-06,30301,Ayopaya,1
2022-01-06,30401,Tarata,1
2022-01-06,30402,Anzaldo,1
2022-01-06,30403,Arbieto,2
2022-01-06,30404,Sacabamba,2
2022-01-06,30501,Arani,2
2022-01-06,30602,Tacopaya,5
2022-01-06,30701,Capinota,6
2022-01-06,30801,Cliza,18
2022-01-06,30803,Tolata,1
2022-01-06,30901,Quillacollo,128
2022-01-06,30902,Sipesipe,19
2022-01-06,30903,Tiquipaya,37
2022-01-06,30904,Vinto,25
2022-01-06,30905,Colcapirhua,44
2022-01-06,31001,Sacaba,75
2022-01-06,31003,Villa Tunari,15
2022-01-06,31201,Totora,9
2022-01-06,31202,Pojo,3
2022-01-06,31204,Chimoré,1
2022-01-06,31205,Puerto Villarroel,14
2022-01-06,31301,Mizque,17
2022-01-06,31401,Punata,37
2022-01-06,31403,San Benito,16
2022-01-06,31404,Tacachi,1
2022-01-06,31405,Villa Gualberto Villarroel,1
2022-01-06,31601,Tiraque,10
2022-01-06,31602,Shinahota,13
2022-01-07,30101,Cochabamba,798
2022-01-07,30201,Aiquile,17
2022-01-07,30202,Pasorapa,1
2022-01-07,30401,Tarata,21
2022-01-07,30602,Tacopaya,3
2022-01-07,30701,Capinota,1
2022-01-07,30803,Tolata,2
2022-01-07,30901,Quillacollo,103
2022-01-07,30902,Sipesipe,10
2022-01-07,30903,Tiquipaya,19
2022-01-07,30904,Vinto,29
2022-01-07,30905,Colcapirhua,39
2022-01-07,31001,Sacaba,103
2022-01-07,31002,Colomi,2
2022-01-07,31003,Villa Tunari,65
2022-01-07,31101,Tapacarí,1
2022-01-07,31201,Totora,19
2022-01-07,31203,Pocona,8
2022-01-07,31204,Chimoré,17
2022-01-07,31206,Entre Ríos,2
2022-01-07,31301,Mizque,14
2022-01-07,31401,Punata,46
2022-01-07,31402,Villa Rivero,9
2022-01-07,31403,San Benito,19
2022-01-07,31404,Tacachi,6
2022-01-07,31405,Villa Gualberto Villarroel,2
2022-01-07,31601,Tiraque,2
2022-01-07,31602,Shinahota,2
2022-01-08,30101,Cochabamba,496
2022-01-08,30201,Aiquile,19
2022-01-08,30302,Morochata,1
2022-01-08,30303,Cocapata,3
2022-01-08,30401,Tarata,2
2022-01-08,30403,Arbieto,7
2022-01-08,30602,Tacopaya,1
2022-01-08,30702,Santivañez,1
2022-01-08,30801,Cliza,32
2022-01-08,30803,Tolata,2
2022-01-08,30901,Quillacollo,100
2022-01-08,30902,Sipesipe,2
2022-01-08,30903,Tiquipaya,26
2022-01-08,30904,Vinto,12
2022-01-08,30905,Colcapirhua,38
2022-01-08,31001,Sacaba,40
2022-01-08,31002,Colomi,1
2022-01-08,31003,Villa Tunari,20
2022-01-08,31201,Totora,1
2022-01-08,31204,Chimoré,2
2022-01-08,31301,Mizque,2
2022-01-08,31401,Punata,14
2022-01-08,31402,Villa Rivero,15
2022-01-08,31404,Tacachi,1
2022-01-08,31602,Shinahota,7
2022-01-09,30101,Cochabamba,353
2022-01-09,30201,Aiquile,20
2022-01-09,30303,Cocapata,1
2022-01-09,30401,Tarata,3
2022-01-09,30701,Capinota,6
2022-01-09,30801,Cliza,2
2022-01-09,30901,Quillacollo,109
2022-01-09,30902,Sipesipe,1
2022-01-09,30903,Tiquipaya,11
2022-01-09,30904,Vinto,15
2022-01-09,30905,Colcapirhua,21
2022-01-09,31001,Sacaba,37
2022-01-09,31003,Villa Tunari,68
2022-01-09,31201,Totora,18
2022-01-09,31202,Pojo,4
2022-01-09,31203,Pocona,6
2022-01-09,31206,Entre Ríos,10
2022-01-09,31301,Mizque,2
2022-01-09,31401,Punata,4
2022-01-09,31403,San Benito,4
2022-01-09,31404,Tacachi,1
2022-01-09,31601,Tiraque,15
2022-01-09,31602,Shinahota,3
2022-01-10,30101,Cochabamba,995
2022-01-10,30201,Aiquile,28
2022-01-10,30203,Omereque,2
2022-01-10,30401,Tarata,8
2022-01-10,30501,Arani,6
2022-01-10,30602,Tacopaya,2
2022-01-10,30803,Tolata,8
2022-01-10,30901,Quillacollo,199
2022-01-10,30902,Sipesipe,14
2022-01-10,30903,Tiquipaya,22
2022-01-10,30904,Vinto,17
2022-01-10,30905,Colcapirhua,60
2022-01-10,31001,Sacaba,106
2022-01-10,31002,Colomi,7
2022-01-10,31003,Villa Tunari,42
2022-01-10,31201,Totora,14
2022-01-10,31202,Pojo,12
2022-01-10,31203,Pocona,12
2022-01-10,31204,Chimoré,4
2022-01-10,31205,Puerto Villarroel,1
2022-01-10,31206,Entre Ríos,2
2022-01-10,31301,Mizque,15
2022-01-10,31401,Punata,75
2022-01-10,31402,Villa Rivero,1
2022-01-10,31403,San Benito,7
2022-01-10,31405,Villa Gualberto Villarroel,2
2022-01-10,31601,Tiraque,4
2022-01-10,31602,Shinahota,1
2022-01-11,30101,Cochabamba,1308
2022-01-11,30201,Aiquile,31
2022-01-11,30202,Pasorapa,3
2022-01-11,30401,Tarata,4
2022-01-11,30403,Arbieto,5
2022-01-11,30404,Sacabamba,4
2022-01-11,30501,Arani,6
2022-01-11,30502,Vacas,4
2022-01-11,30602,Tacopaya,2
2022-01-11,30701,Capinota,1
2022-01-11,30702,Santivañez,1
2022-01-11,30801,Cliza,1
2022-01-11,30803,Tolata,14
2022-01-11,30901,Quillacollo,342
2022-01-11,30902,Sipesipe,35
2022-01-11,30903,Tiquipaya,25
2022-01-11,30904,Vinto,36
2022-01-11,30905,Colcapirhua,67
2022-01-11,31001,Sacaba,183
2022-01-11,31003,Villa Tunari,32
2022-01-11,31201,Totora,5
2022-01-11,31202,Pojo,19
2022-01-11,31203,Pocona,5
2022-01-11,31205,Puerto Villarroel,19
2022-01-11,31206,Entre Ríos,4
2022-01-11,31301,Mizque,13
2022-01-11,31401,Punata,60
2022-01-11,31402,Villa Rivero,8
2022-01-11,31403,San Benito,9
2022-01-11,31405,Villa Gualberto Villarroel,3
2022-01-11,31501,Bolivar,2
2022-01-11,31601,Tiraque,31
2022-01-11,31602,Shinahota,16
2022-01-12,30101,Cochabamba,1424
2022-01-12,30201,Aiquile,26
2022-01-12,30202,Pasorapa,22
2022-01-12,30203,Omereque,2
2022-01-12,30401,Tarata,14
2022-01-12,30404,Sacabamba,3
2022-01-12,30501,Arani,22
2022-01-12,30701,Capinota,9
2022-01-12,30702,Santivañez,3
2022-01-12,30801,Cliza,79
2022-01-12,30802,Toco,1
2022-01-12,30803,Tolata,11
2022-01-12,30901,Quillacollo,269
2022-01-12,30902,Sipesipe,53
2022-01-12,30903,Tiquipaya,58
2022-01-12,30904,Vinto,37
2022-01-12,30905,Colcapirhua,126
2022-01-12,31001,Sacaba,202
2022-01-12,31002,Colomi,14
2022-01-12,31003,Villa Tunari,14
2022-01-12,31101,Tapacarí,1
2022-01-12,31201,Totora,14
2022-01-12,31202,Pojo,6
